node_id,cluster_id
4076126468,0
1816959492,0
25509527,0
6525701529,0
6525701530,0
6525701533,0
25509534,0
25509533,0
6525701535,0
6525701539,0
6525701540,0
4142725557,0
4142725558,0
4158000323,0
7946372941,0
5516594509,0
1401849810,0
1596648673,0
1832129762,0
104318,0
6369329155,1
1678452753,1
6369329170,1
1726730272,1
1726730281,1
1678452780,1
1726730292,1
1678452789,1
1678452788,1
1726730295,1
1678452793,1
10539589691,1
10539589692,1
1726730303,1
10539589696,1
1726730307,1
10539589701,1
10539589704,1
10539589706,1
10539589707,1
2398924877,1
2398924886,1
1726730326,1
1726730329,1
4379801694,1
2398924896,1
25503841,1
2398924898,1
25503845,1
25503848,1
4379801706,1
25503851,1
25503856,1
1726730354,1
25503860,1
25503862,1
25503863,1
25503865,1
25503867,1
25503869,1
4696545406,1
5342251136,1
25503873,1
25503876,1
25503880,1
25503885,1
419350669,1
5342251151,1
5177397419,1
368044217,1
490946748,1
419350723,1
10309140683,1
10309140686,1
1938819302,1
490946813,1
10309153022,1
10309153023,1
10309153025,1
10309153027,1
1536948492,1
2005131543,1
10309472541,1
10309472542,1
10309472543,1
10309472544,1
10309472547,1
10309472548,1
10309472553,1
4076095791,1
4076095797,1
2140432704,1
237911,1
4076095834,1
473266524,1
4076095841,1
8755808618,1
1955520879,1
8755808627,1
25504128,1
25504129,1
5207476609,1
5207476608,1
473264514,1
5207476613,1
25504134,1
5207476611,1
5207476616,1
25504143,1
25504144,1
10572178,1
10572179,1
10572180,1
1668112790,1
1668112792,1
20965798,1
20965799,1
20965800,1
20965801,1
747893184,1
10541894095,1
10541894097,1
864817628,1
8785484288,1
490947077,1
747893264,1
268124704,1
3267461666,1
1777740337,1
490947124,1
5177397822,1
5177397823,1
5177397825,1
5177397826,1
5177397828,1
10539856459,1
3696548432,1
3696548437,1
25500246,1
3696548438,1
3696548440,1
3267461729,1
1905779367,1
1905779369,1
25471681,1
8785457870,1
8785457871,1
2620105428,1
4175059691,1
25471732,1
25471740,1
1649365762,1
1649365764,1
473268999,1
25500427,1
